centroid_mean,centroid_var,centroid_skew,centroid_kurt,contrast_mean,contrast_var,contrast_skew,contrast_kurt,chroma_mean,chroma_var,chroma_skew,chroma_kurt,mfcc_1_mean,mfcc_1_var,mfcc_1_skew,mfcc_1_kurt,mfcc_2_mean,mfcc_2_var,mfcc_2_skew,mfcc_2_kurt,mfcc_3_mean,mfcc_3_var,mfcc_3_skew,mfcc_3_kurt,mfcc_4_mean,mfcc_4_var,mfcc_4_skew,mfcc_4_kurt,mfcc_5_mean,mfcc_5_var,mfcc_5_skew,mfcc_5_kurt,mfcc_6_mean,mfcc_6_var,mfcc_6_skew,mfcc_6_kurt,mfcc_7_mean,mfcc_7_var,mfcc_7_skew,mfcc_7_kurt,mfcc_8_mean,mfcc_8_var,mfcc_8_skew,mfcc_8_kurt,mfcc_9_mean,mfcc_9_var,mfcc_9_skew,mfcc_9_kurt,mfcc_10_mean,mfcc_10_var,mfcc_10_skew,mfcc_10_kurt,mfcc_11_mean,mfcc_11_var,mfcc_11_skew,mfcc_11_kurt,mfcc_12_mean,mfcc_12_var,mfcc_12_skew,mfcc_12_kurt,mfcc_13_mean,mfcc_13_var,mfcc_13_skew,mfcc_13_kurt,boaw_0,boaw_1,boaw_2,boaw_3,boaw_4,boaw_5,boaw_6,boaw_7,boaw_8,boaw_9,boaw_10,boaw_11,boaw_12,boaw_13,boaw_14,boaw_15,boaw_16,boaw_17,boaw_18,boaw_19,boaw_20,boaw_21,boaw_22,boaw_23,boaw_24,boaw_25,boaw_26,boaw_27,boaw_28,boaw_29,boaw_30,boaw_31,boaw_32,boaw_33,boaw_34,boaw_35,boaw_36,boaw_37,boaw_38,boaw_39,boaw_40,boaw_41,boaw_42,boaw_43,boaw_44,boaw_45,boaw_46,boaw_47,boaw_48,boaw_49,label,filename
1782.4353850918153,1145542.8457041392,1.4960723859503575,1.3638477405102112,18.4764714202613,21.914259151313694,0.3294688913868367,1.598572417889578,0.3000484,0.09045598,1.2679533348399015,0.37610523293622844,-306.9866,6973.165,-1.529306573126222,3.5325966415938055,153.45595,610.40015,-3.3137294135024664,17.44666380048419,-21.55168,413.62683,0.1039330697464306,-0.7134048335905248,3.722941,107.227,-0.6550835390060151,-0.671383514099432,7.559711,50.306747,-0.04258709517165985,-0.2480060047601902,-2.215819,67.56798,-0.17184506966627022,-0.2839117487599627,13.227208,151.54657,-0.4447837614004281,-0.28796439282589104,1.7801054,157.81114,-0.5104690110007108,-0.7056863050017546,2.4948325,71.654434,-0.33793881706695106,-0.06597054691935611,9.461437,56.262096,-0.8772342310743555,2.1260237925164356,1.9600307,39.598152,-0.38798506598578486,-0.163460968134562,9.860688,30.04503,-0.309340650697908,0.056948843552086625,10.768681,30.41348,-0.3679785192204255,0.1907635257198761,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.1076923076923077,0.5230769230769231,0.0,0.0,0.007692307692307693,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,hiphop,hiphop.00043.wav
1915.868327628468,843815.0331757499,2.2231302486739155,5.340377120391601,17.79534374800827,13.364431160311703,0.6411936744937435,2.0657005536828335,0.29238418,0.0871879,1.3617206527711578,0.620198487564791,-249.15303,457.92273,0.5158884502026609,-0.640325690291478,148.46683,606.8185,0.5743167830486121,-0.7804578231799413,-16.44996,587.33655,-0.6589143043240632,-0.7658514511676597,7.6582265,77.02585,-0.16635996487291063,-0.9783217821469083,15.368193,30.11148,-0.39719628423879083,0.40027072279118814,2.0451941,50.388897,-0.42315303521305814,-0.06821971497017776,8.872162,85.630516,-0.3238748250635976,-0.6252681469513521,3.5263329,56.489723,0.046795834317067075,-1.0515314165257021,4.849675,69.67815,0.3460125063406547,-0.8328213148128376,9.229695,32.494,-0.18564822470915435,-0.468690691785985,-1.0583053,21.855412,-0.1460000848209219,0.24470977323847798,3.7150936,13.534457,0.21440955882870585,0.14608243146519628,8.463249,17.627464,-0.03469596225856084,-0.4133197346905284,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.007692307692307693,0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.023076923076923078,0.0,0.07692307692307693,0.03076923076923077,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.007692307692307693,0.49230769230769234,0.0,0.0,0.06923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,hiphop,hiphop.00043.wav
1592.7276354401806,578328.4437899931,2.001983447620989,5.125053060739635,18.11837877545264,14.167719663769693,0.40040001591829477,0.5747620582540929,0.3704808,0.09460212,0.8546896939029841,-0.5547284486473858,-247.3993,458.44974,0.14833527014564282,-0.3845098195776453,161.41599,349.43115,-0.06632788371807605,-1.0033453896815587,-17.51891,333.99814,0.25054952533245384,-0.014290521713066884,3.0390851,77.82457,0.07439937595705959,-0.953077597565605,6.308926,74.142746,0.38670150097271716,-0.3780826619031097,-0.5253152,49.98913,0.20827943420742254,-0.7980366648514545,15.129444,60.510963,-0.4746689724738483,-0.16892446758806123,10.735143,69.73076,0.4428465111459216,0.45500464635904514,4.852203,52.567513,-0.019515780296721543,-0.8619555791119131,7.4686847,39.530994,0.04303066325523216,-0.9059819215595377,6.213549,36.047062,0.4728365013395032,-0.07585090513897175,9.563546,34.40056,-0.10470152962040541,-0.5063747841162121,9.755136,38.342392,0.5979932283458922,-0.22625598930154078,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.023076923076923078,0.0,0.0,0.09230769230769231,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.007692307692307693,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.023076923076923078,0.6153846153846154,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,hiphop,hiphop.00043.wav
1708.7801533970749,1320742.0449976583,1.0145508257536517,-0.06316855598930182,18.50772829215397,19.92252093680151,0.7984044430670338,2.1192505830933825,0.454694,0.0856111,0.5656011787481986,-0.9373638490352301,-280.5623,1137.8433,0.3142631912553343,-0.7063588814256114,135.2744,440.29358,-0.7282425983648008,0.3977271083839953,-3.786389,293.99777,-0.1321447339417004,0.30487750084850873,32.310585,84.13731,0.21407183943812744,-0.6308333515121358,26.329737,110.73446,-0.33698052629952513,-0.352175613553261,13.229406,47.113632,-0.07223880561940199,0.10854336616523552,18.652502,49.813663,0.5500169339423728,-0.005579432694373665,20.0883,51.38684,0.23552678343211336,0.0624495794838964,20.099966,51.8739,-0.6992878181386141,0.5747090401918205,17.54727,47.051533,-0.38911909079429596,-0.20305532369763402,14.063673,33.825413,0.31351114484546694,0.25855044063515153,16.261032,51.38207,-0.2995793017274594,0.1320252691913777,12.77703,22.402655,-0.3200692106325392,-0.6156135359607879,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.03076923076923077,0.0,0.0,0.16153846153846155,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.06923076923076923,0.0,0.015384615384615385,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.03076923076923077,0.0,0.03076923076923077,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,hiphop,hiphop.00043.wav
1787.14794791466,791014.4973187255,0.7515590573419393,-0.28156741673971997,18.408289282225823,18.121886091521734,0.5655380701566133,1.7727227160989516,0.42276117,0.08979112,0.6281911130491377,-0.8166772830108968,-245.2545,1302.8368,0.1963584162408213,-0.6522329720859785,130.67168,509.624,-0.900629130689127,0.07482976236984262,-3.5933764,395.50293,0.43023524499660737,0.18562329790407528,30.60675,119.96237,-0.8187597853747528,0.4342972605159794,21.951773,108.94446,-0.06697513327863855,-0.5923834346900012,12.657889,91.675575,-0.04088101418627172,-0.846594454214292,14.2538,96.61212,-0.021446704683529206,-1.0891557740161566,17.478159,62.397358,-0.05166666365917274,-0.41453464352416614,17.85557,109.357666,-0.3739550426325485,-0.7347238411747514,14.365323,58.35315,0.1284134572089603,-0.39094351567806873,13.59505,44.614002,0.34361080664082055,-0.24534083737213663,16.724998,66.12096,-0.5130853651015348,-0.2287451878385749,10.347636,30.090647,-0.15029338703411502,0.08388170453974553,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05384615384615385,0.0,0.0,0.25384615384615383,0.06923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.007692307692307693,0.3153846153846154,0.0,0.007692307692307693,0.0,0.05384615384615385,0.0,0.0,0.023076923076923078,0.0,0.046153846153846156,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hiphop,hiphop.00043.wav
1755.4094034597704,900965.0551668495,0.942164490764149,0.3111567498155843,18.156468469770918,19.167761105738943,0.4021048594088252,1.1913953843775085,0.42556626,0.09119853,0.5748895116663201,-0.9302210154792392,-251.99261,1111.022,-0.027284128375769216,-0.9726805112196724,133.83548,259.9981,0.305056816735521,-0.5791601708803333,-6.9767246,203.6809,-0.39581184649727835,0.36935360632038483,35.94472,82.52771,0.15747981102114716,-0.7527938339760767,23.837618,67.24327,0.0612490451121265,-0.5029843659314892,12.518966,61.540123,-0.3979718077845127,-0.5925834741246709,16.2803,51.555138,0.0532795960462761,0.1593149987394975,17.076977,55.12856,-0.36035467277944233,0.4235128866543043,17.27404,88.67249,0.26269356789064524,-0.823196450107543,13.288401,55.628426,0.5905454216066628,-0.3897650739335514,11.815788,57.591873,0.20226463221886662,-0.30643870472150514,17.961039,55.609203,-0.3336415298118742,-0.581456354651742,10.096309,27.286377,-0.6309600278066281,-0.05697672891183547,0.0,0.007692307692307693,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.023076923076923078,0.0,0.0,0.18461538461538463,0.06923076923076923,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.007692307692307693,0.0,0.007692307692307693,0.0,0.0,0.015384615384615385,0.3769230769230769,0.015384615384615385,0.0,0.0,0.007692307692307693,0.0,0.0,0.038461538461538464,0.0,0.023076923076923078,0.14615384615384616,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,hiphop,hiphop.00043.wav
1710.7406251688953,709973.0872337149,0.6034167030050975,-0.5916960074182271,17.907824056664197,21.14758531067912,0.5388262764413568,1.1720976639913614,0.46382755,0.07860391,0.47486596414228704,-0.786179825675259,-252.33054,605.24884,-0.2637033640169177,-0.283859338716673,128.58868,685.8472,-0.6991794413413034,-0.6284681616318455,-4.622862,231.28645,0.7547030206440847,0.0840225062787785,35.891922,112.66971,0.2383103955671031,-0.7858638697559788,24.977617,60.950676,0.1329723720238151,-0.4163939089321582,17.017458,87.906555,-0.07060668256800529,-0.3392189691764633,13.796011,42.408195,0.0063075440279001475,-0.5279031355233741,19.07198,50.700256,-0.2857371192266262,-0.3463001411553597,20.937319,45.82242,-0.6667918468452408,0.12131673693549194,17.067665,45.21114,0.08699888589458592,-1.126215792292535,16.25987,26.882355,0.27793215041126906,-0.12346686510134663,18.687624,41.058437,-0.04916824324165213,-0.1794770797725196,10.3452015,50.04107,-0.06613471433230643,-0.566625462252667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16153846153846155,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.07692307692307693,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,hiphop,hiphop.00043.wav
2023.4142720369694,720221.5575728376,1.3889550814300762,2.4142927563017427,18.878900727137495,20.841758910936875,0.4335626920707524,0.6041028904543566,0.33369225,0.088786416,1.0303992167595497,-0.054644449559402286,-206.5943,795.194,-0.47868829013981856,0.4178252814948138,117.96774,221.47516,0.5334260099728059,-0.3565941264593211,-9.651411,170.80487,-0.13750014601705826,-0.3308802358701399,23.611105,148.18996,0.6518024040925682,0.05767374136433556,18.353455,102.32856,-0.07518440699020333,-0.45249285902307745,11.600236,111.519745,-0.30334426882584725,-0.816774461169695,15.937579,75.67846,0.4819853685775383,1.2929289381420652,15.58911,56.949486,-0.7127885020093384,0.5033906883126043,15.715719,70.715744,-0.3363797715927671,-0.4067516657668113,12.558875,38.017372,-0.28798000925264616,0.8392180539070866,10.825118,23.861006,-0.039238701615321586,-0.0814448465320261,7.691418,58.990166,-0.6428562828038196,0.6648535046896606,14.723391,35.431034,-0.22412820421203092,-0.08180875182965286,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.1076923076923077,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.007692307692307693,0.24615384615384617,0.0,0.007692307692307693,0.0,0.023076923076923078,0.0,0.0,0.046153846153846156,0.0,0.038461538461538464,0.1076923076923077,0.0,0.0,0.007692307692307693,0.046153846153846156,0.0,0.0,0.08461538461538462,0.0,0.0,hiphop,hiphop.00043.wav
2021.682379944403,953332.539049715,0.9424339971337707,0.5288312530505612,18.16577916140991,19.704782347633344,0.3715258199359832,0.49084659717423884,0.4103297,0.09441072,0.6682345855041556,-0.8425886494930159,-210.17223,1090.4517,-0.42011912231236626,-0.47435112149886693,113.91041,431.17807,0.2550546226848075,-0.44901996187832616,-2.721428,153.10457,0.03471724807510227,-0.5197759875396781,32.57544,73.40539,0.013725801311325881,-0.35559913573233226,15.559169,57.183945,0.2092419004545953,0.17577572956591192,15.413142,48.505604,0.5969944291773188,-0.17698352277477047,12.110493,74.393196,0.29127605288735897,-0.8239098680097241,18.855904,59.9221,-0.4984894280323168,-0.08688388492463828,19.25536,66.31462,0.20311008122712315,-0.4814739753974453,15.422783,44.877293,-0.06988023934828283,-0.6770821805957947,10.974654,48.82041,0.0619332976635985,-0.4616193929200203,15.709769,45.645382,-0.29863236140013094,-0.7935888631034231,16.267405,39.560757,0.5105070152998479,0.40702747872537826,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.0,0.15384615384615385,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.4230769230769231,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.046153846153846156,0.0,0.07692307692307693,0.046153846153846156,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,hiphop,hiphop.00043.wav
2023.0008735370884,819328.999579501,0.7214665622581109,0.14376683900116172,18.46620286856423,19.5566434351288,0.2427206452652195,0.3790401318769576,0.4038739,0.08954276,0.7240826200746611,-0.7054349829747983,-215.17686,1088.9374,-0.3105593686383428,-0.49591454694577974,115.261406,306.27765,-0.07218810443044789,0.10632221546082388,-7.789269,121.655464,-0.534515589846707,0.024295494412425178,26.603703,184.47052,0.07577240674115,-0.410100707153203,19.76028,154.30908,-0.5281913130690552,-0.0211147299418184,17.924494,53.71812,0.15698289831266907,0.294557910017208,15.72007,51.793472,-0.27397767797186884,-0.29536005192638726,18.558493,71.886795,-0.25039889729508036,0.3422689177171905,18.710484,53.897274,-0.265649460078195,0.5958012038141951,14.02617,58.96188,0.2539994255331669,-0.5452924428204984,10.968014,59.420403,0.19273899649134565,-0.4582831163696035,11.689369,50.051834,0.2412985968647271,-0.7130517517506649,16.55481,38.86804,-0.11746727793042096,-0.7278754657137374,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.06923076923076923,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.015384615384615385,0.43846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.03076923076923077,0.1,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,hiphop,hiphop.00043.wav
3282.073040280748,2320785.371145171,1.0446321401630876,0.7280372921210563,19.42766470357091,26.502510169288577,0.35872229010851925,0.6008319617729914,0.365381,0.10258509,0.7264681556608917,-0.7513763431705054,-494.01282,4120.4097,-2.5726777043953493,9.974250701687714,40.645226,1173.5845,0.8240569490710709,-0.26172686323356054,-1.2569265,424.34616,0.4952135539833843,1.147872105862283,37.517498,226.49535,0.5692285730654724,0.6889530105148522,-4.1321936,140.61708,-0.2817881777464793,-0.24315439353692536,0.21618277,447.45355,-0.7517263253438886,0.24761273946560314,6.4225163,222.05685,0.6947324854485909,-0.3613924530141701,-3.2511802,175.14644,0.35398139074271934,-0.6893712003238166,-13.308338,175.34691,0.022540565286406234,-0.8162191017414058,5.3350725,111.58486,0.11357054883201066,0.2155821745503097,-2.360791,64.83364,-0.23221161722075165,-0.14532895768919651,7.1818867,120.239426,0.1403504980878385,-0.42079610065648554,14.3267765,76.68671,-0.15103070823309067,-0.6985287561066897,0.0,0.007692307692307693,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.06153846153846154,0.03076923076923077,0.038461538461538464,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.05384615384615385,0.05384615384615385,0.0,0.18461538461538463,0.07692307692307693,0.0,0.015384615384615385,0.023076923076923078,0.0,0.023076923076923078,0.0,0.007692307692307693,0.0,0.015384615384615385,0.007692307692307693,0.023076923076923078,0.038461538461538464,0.0,0.0,0.0,0.03076923076923077,0.0,0.13846153846153847,0.0,0.0,0.0,0.03076923076923077,hiphop,hiphop.00044.wav
3149.226394549173,970197.457365971,2.1359002492575185,4.797555656991418,20.365408043033412,31.828569768991795,0.6400588735915937,0.38845051782540096,0.30867523,0.10053776,1.022065323765025,-0.21994786056925353,-461.14026,4431.038,-0.04597144682924161,-0.6863530578715191,27.05232,363.5197,-0.6218559510507484,0.19699266933683868,-48.0271,790.7763,0.1262921188118037,-0.48030177684170816,26.0538,353.24106,-0.4776512758851459,-0.3890529694549998,-11.024986,213.41617,0.3445444328084796,-1.0859460608659792,-19.051426,284.9718,-0.2436544531209209,-0.3638150901967605,-5.575328,288.9893,-0.6848945708803235,-0.5632658013190661,-12.535092,109.17875,0.3986971067715461,-0.04963376768826633,-20.118004,126.241905,-0.42723152332980086,-0.19574226237490144,12.264984,119.85287,0.3284788616065612,0.008933271319495173,-9.913869,67.681656,-0.08992727652472739,-0.47542176618957344,-5.5782013,119.95769,0.05416621918329321,-0.4493055991519519,9.17393,139.93063,0.49819638506430874,0.2822013866595663,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.023076923076923078,0.0,0.023076923076923078,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076923076923077,0.0,0.0,0.17692307692307693,0.03076923076923077,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.18461538461538463,0.0,0.0,0.0,0.2,hiphop,hiphop.00044.wav
2564.625622308707,130763.76621521513,-0.4837226278158235,-0.028124511046500267,21.52498534474926,32.194249088936544,0.7319877843392177,0.9238783735844107,0.3118941,0.08971354,1.153021297053096,0.20557685364976575,-369.47253,1175.1431,-0.5701100564491809,0.1566541596368234,79.11524,603.50806,0.09467864980638056,-1.0625971604155928,-39.02357,725.876,-0.7618334059410014,-0.2250578198575548,24.954355,103.20476,0.421419016276224,-0.5836701919877414,-5.120461,183.47433,-0.4818407793118498,0.5232211991230167,-22.176556,129.80795,-0.05579470112470814,0.264862191398469,8.519507,157.63916,-0.8497581527283813,-0.1894550764230849,-14.478624,67.81721,-0.047891824283369064,-0.5269684666387966,-19.238762,94.18137,0.01786053509487808,-0.11064023549822855,24.072952,89.70886,-0.5762553179287091,-0.13748222819229028,-10.038511,56.31878,0.026059631474444303,-0.8166104364331694,-16.387074,64.67409,-0.13384107154417726,-0.9931509323789247,4.7933545,29.56946,-0.6994499056716463,0.49410053987288505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.023076923076923078,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.6076923076923076,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.05384615384615385,0.0,0.05384615384615385,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.06923076923076923,hiphop,hiphop.00044.wav
2717.0512656029214,506476.2746120061,0.25068855865836287,0.2983010423444159,19.853861219072076,22.43669175592533,0.9819843956788976,1.9562922894263455,0.3180828,0.08421527,1.186199472730206,0.32991871283911944,-342.90695,1895.4697,-0.4709394838730122,-1.1699231899124782,83.3349,707.68463,0.9500023896447679,-0.018193476976618328,-13.142555,654.0512,-0.02569115734587161,-1.0058488281859517,27.537176,78.650406,-0.20647547236796676,-0.1549341641999069,6.443985,206.78188,0.6157649677890118,-0.717209611787414,-13.448114,195.7018,-0.06968211219989988,-0.8309409869711226,3.7989764,126.06244,0.21023558750141694,-1.2673846854156223,-8.236359,66.117294,-0.09965703812109818,-0.5001481798454277,-9.977513,59.05412,-0.1302292813830453,-0.5520476913971675,13.672991,252.47163,0.4235531445270646,-1.0539825769589395,-7.190297,29.231646,-0.16443766266043788,-0.5675443638888047,-12.760699,49.78098,-0.06986610432095264,-0.2509232324280082,-4.0288057,47.084007,0.5206304995818118,-0.18278074339663197,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.4076923076923077,0.038461538461538464,0.0,0.0,0.0,0.0,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.2230769230769231,0.0,0.03076923076923077,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,hiphop,hiphop.00044.wav
2331.388752827872,239134.73992882186,0.4633425189745015,-0.25709979853503917,19.015178444791122,18.30916173235747,0.9192782742051677,2.070954445950197,0.31192037,0.08698866,1.237643618482588,0.3531051866669963,-371.6122,1464.4813,0.5688411251413384,0.06234975326381198,102.91887,331.5101,-0.16931047555497022,-1.044998902853848,-24.448471,406.3423,-0.37709151101620764,-0.3581759147618535,15.480365,321.01385,-0.9870555525629477,0.2903505719804196,-1.1913116,79.0379,0.5579550128763104,0.28957796649167333,-8.348685,138.8572,-0.26254609724920175,-0.7973420781067837,-0.051570598,91.8474,0.04574847539692362,-0.6288093317113987,-5.6617727,62.872906,0.6974185171009323,-0.7327389013307877,-10.05371,67.27796,-0.5048210312974767,0.5576392324539046,5.707211,140.93813,0.7159320714650818,-0.6399173148432147,-4.51032,59.77589,-0.21941903605927116,-0.9016849150363653,-10.290276,100.17916,-0.7728582964382928,-0.6148485178789795,-10.138396,88.6157,-0.05402798299755594,-0.4967034988248842,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13076923076923078,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.18461538461538463,0.0,0.0,0.0,0.0,0.0,0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.2230769230769231,0.0,0.12307692307692308,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.03076923076923077,hiphop,hiphop.00044.wav
